name,x,y,mv_grid_id,lv_grid_id,v_nom,in_building
BranchTee_mvgd_1249_lvgd_218149_117,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_118,,,1249,218149,0.4,True
Bus_mvgd_1249_lvgd_218149_loa_59,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_119,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_120,,,1249,218149,0.4,True
Bus_mvgd_1249_lvgd_218149_loa_60,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_121,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_122,,,1249,218149,0.4,True
Bus_mvgd_1249_lvgd_218149_loa_61,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_123,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_124,,,1249,218149,0.4,True
Bus_mvgd_1249_lvgd_218149_loa_62,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_125,,,1249,218149,0.4,False
BranchTee_mvgd_1249_lvgd_218149_126,,,1249,218149,0.4,True
Bus_mvgd_1249_lvgd_218149_loa_63,,,1249,218149,0.4,False
BusBar_mvgd_1249_lvgd_218150_LV,7.89593923067424,51.9746687295072,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_1,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_2,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_1,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_3,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_4,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_2,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_5,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_6,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_3,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_7,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_8,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_4,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_9,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_10,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_5,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_11,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_12,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_6,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_13,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_14,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_7,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_15,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_16,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_8,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_17,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_18,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_9,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_19,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_20,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_10,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_21,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_22,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_11,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_23,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_24,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_12,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_25,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_26,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_13,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_27,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_28,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_14,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_29,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_30,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_15,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_31,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_32,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_16,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_33,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_34,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_17,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_35,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_36,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_18,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_37,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_38,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_19,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_39,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_40,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_20,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_41,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_42,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_21,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_43,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_44,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_22,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_45,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_46,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_23,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_47,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_48,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_24,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_49,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_50,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_25,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_51,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_52,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_26,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_53,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_54,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_27,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_55,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_56,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_28,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_57,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_58,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_29,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_59,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_60,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_30,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_61,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_62,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_31,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_63,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_64,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_32,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_65,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_66,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_33,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_67,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_68,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_34,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_69,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_70,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_35,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_71,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_72,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_36,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_73,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_74,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_37,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_75,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_76,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_38,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_77,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_78,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_39,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_79,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_80,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_40,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_81,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_82,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_41,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_83,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_84,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_42,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_85,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_86,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_43,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_87,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_88,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_44,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_89,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_90,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_45,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_91,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_92,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_46,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_93,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_94,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_47,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_95,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_96,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_48,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_97,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_98,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_49,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_99,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_100,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_50,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_101,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_102,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_51,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_103,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_104,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_52,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_105,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_106,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_53,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_107,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_108,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_54,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_109,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_110,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_55,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_111,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_112,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_56,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_113,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_114,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_57,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_115,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_116,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_58,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_117,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_118,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_59,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_119,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_120,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_60,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_121,,,1249,218150,0.4,False
BranchTee_mvgd_1249_lvgd_218150_122,,,1249,218150,0.4,True
Bus_mvgd_1249_lvgd_218150_loa_61,,,1249,218150,0.4,False
BusBar_mvgd_1249_lvgd_218151_LV,7.90117629006086,51.9747619852203,1249,218151,0.4,False
Bus_mvgd_1249_lvgd_218151_gen_1310748,7.90176438441825,51.9750662862301,1249,218151,0.4,False
Bus_mvgd_1249_lvgd_218151_gen_1313042,7.90240789492989,51.9768758354417,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_1,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_2,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_1,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_3,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_4,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_2,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_5,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_6,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_3,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_7,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_8,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_4,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_9,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_10,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_5,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_11,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_12,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_6,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_13,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_14,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_7,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_15,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_16,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_8,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_17,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_18,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_9,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_19,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_20,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_10,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_21,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_22,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_11,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_23,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_24,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_12,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_25,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_26,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_13,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_27,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_28,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_14,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_29,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_30,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_15,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_31,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_32,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_16,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_33,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_34,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_17,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_35,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_36,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_18,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_37,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_38,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_19,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_39,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_40,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_20,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_41,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_42,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_21,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_43,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_44,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_22,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_45,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_46,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_23,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_47,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_48,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_24,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_49,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_50,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_25,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_51,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_52,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_26,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_53,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_54,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_27,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_55,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_56,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_28,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_57,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_58,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_29,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_59,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_60,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_30,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_61,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_62,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_31,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_63,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_64,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_32,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_65,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_66,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_33,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_67,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_68,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_34,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_69,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_70,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_35,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_71,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_72,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_36,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_73,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_74,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_37,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_75,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_76,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_38,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_77,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_78,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_39,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_79,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_80,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_40,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_81,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_82,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_41,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_83,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_84,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_42,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_85,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_86,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_43,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_87,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_88,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_44,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_89,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_90,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_45,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_91,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_92,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_46,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_93,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_94,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_47,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_95,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_96,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_48,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_97,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_98,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_49,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_99,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_100,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_50,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_101,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_102,,,1249,218151,0.4,True
Bus_mvgd_1249_lvgd_218151_loa_51,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_103,,,1249,218151,0.4,False
BranchTee_mvgd_1249_lvgd_218151_104,,,1249,218151,0.4,True
