name,bus,peak_load,annual_consumption,sector
Load_mvgd_1249_lvgd_387605_2,BranchTee_mvgd_1249_lvgd_387605_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_386859_1,BranchTee_mvgd_1249_lvgd_386859_2,0.011089728888036101,46.137996705092704,agricultural
Load_mvgd_1249_lvgd_386859_2,BranchTee_mvgd_1249_lvgd_386859_4,0.00184025898362049,8.61060726006218,residential
Load_mvgd_1249_lvgd_389069_1,BranchTee_mvgd_1249_lvgd_389069_2,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_199850_1,BranchTee_mvgd_1249_lvgd_199850_2,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_199850_2,BranchTee_mvgd_1249_lvgd_199850_4,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_199850_3,BranchTee_mvgd_1249_lvgd_199850_6,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_199850_4,BranchTee_mvgd_1249_lvgd_199850_8,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_199850_5,BranchTee_mvgd_1249_lvgd_199850_10,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_199850_6,BranchTee_mvgd_1249_lvgd_199850_12,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_388232_1,BranchTee_mvgd_1249_lvgd_388232_2,0.0281295524458039,117.03092214097201,agricultural
Load_mvgd_1249_lvgd_388232_2,BranchTee_mvgd_1249_lvgd_388232_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_199856_1,BranchTee_mvgd_1249_lvgd_199856_2,0.02933444941730945,122.04380686183,agricultural
Load_mvgd_1249_lvgd_199856_2,BranchTee_mvgd_1249_lvgd_199856_4,0.02933444941730945,122.04380686183,agricultural
Load_mvgd_1249_lvgd_199856_3,BranchTee_mvgd_1249_lvgd_199856_6,0.001324986468206752,6.199637227244761,residential
Load_mvgd_1249_lvgd_199856_4,BranchTee_mvgd_1249_lvgd_199856_8,0.001324986468206752,6.199637227244761,residential
Load_mvgd_1249_lvgd_199856_5,BranchTee_mvgd_1249_lvgd_199856_10,0.001324986468206752,6.199637227244761,residential
Load_mvgd_1249_lvgd_199856_6,BranchTee_mvgd_1249_lvgd_199856_12,0.001324986468206752,6.199637227244761,residential
Load_mvgd_1249_lvgd_199856_7,BranchTee_mvgd_1249_lvgd_199856_14,0.001324986468206752,6.199637227244761,residential
Load_mvgd_1249_lvgd_199917_1,BranchTee_mvgd_1249_lvgd_199917_2,0.0469597501777805,195.37256689041698,agricultural
Load_mvgd_1249_lvgd_199917_2,BranchTee_mvgd_1249_lvgd_199917_4,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_199917_3,BranchTee_mvgd_1249_lvgd_199917_6,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_385401_1,BranchTee_mvgd_1249_lvgd_385401_2,0.0141535253428169,58.8846952189085,agricultural
Load_mvgd_1249_lvgd_385401_2,BranchTee_mvgd_1249_lvgd_385401_4,0.0141535253428169,58.8846952189085,agricultural
Load_mvgd_1249_lvgd_385401_3,BranchTee_mvgd_1249_lvgd_385401_6,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_385401_4,BranchTee_mvgd_1249_lvgd_385401_8,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_385401_5,BranchTee_mvgd_1249_lvgd_385401_10,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_384628_1,BranchTee_mvgd_1249_lvgd_384628_2,0.00633816022150725,26.36944675281765,agricultural
Load_mvgd_1249_lvgd_384628_2,BranchTee_mvgd_1249_lvgd_384628_4,0.00633816022150725,26.36944675281765,agricultural
Load_mvgd_1249_lvgd_384628_3,BranchTee_mvgd_1249_lvgd_384628_6,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_384628_4,BranchTee_mvgd_1249_lvgd_384628_8,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_384628_5,BranchTee_mvgd_1249_lvgd_384628_10,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_384528_1,BranchTee_mvgd_1249_lvgd_384528_2,0.00915080176366936,38.0648991833168,retail
Load_mvgd_1249_lvgd_384528_2,BranchTee_mvgd_1249_lvgd_384528_4,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_384528_3,BranchTee_mvgd_1249_lvgd_384528_6,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_199972_1,BranchTee_mvgd_1249_lvgd_199972_2,0.052648352442378,219.039575812856,agricultural
Load_mvgd_1249_lvgd_199972_2,BranchTee_mvgd_1249_lvgd_199972_4,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_199972_3,BranchTee_mvgd_1249_lvgd_199972_6,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_199972_4,BranchTee_mvgd_1249_lvgd_199972_8,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_385772_1,BranchTee_mvgd_1249_lvgd_385772_2,0.007797440730158699,32.44067536261735,agricultural
Load_mvgd_1249_lvgd_385772_2,BranchTee_mvgd_1249_lvgd_385772_4,0.007797440730158699,32.44067536261735,agricultural
Load_mvgd_1249_lvgd_385772_3,BranchTee_mvgd_1249_lvgd_385772_6,0.00147220718689639,6.88848580804975,residential
Load_mvgd_1249_lvgd_385772_4,BranchTee_mvgd_1249_lvgd_385772_8,0.00147220718689639,6.88848580804975,residential
Load_mvgd_1249_lvgd_386525_1,BranchTee_mvgd_1249_lvgd_386525_2,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_386525_2,BranchTee_mvgd_1249_lvgd_386525_4,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_388678_1,BranchTee_mvgd_1249_lvgd_388678_2,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_389120_1,BranchTee_mvgd_1249_lvgd_389120_2,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_389120_2,BranchTee_mvgd_1249_lvgd_389120_4,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_388114_1,BranchTee_mvgd_1249_lvgd_388114_2,0.00147220718689639,6.888485808049739,residential
Load_mvgd_1249_lvgd_200003_1,BranchTee_mvgd_1249_lvgd_200003_2,0.017540981041363198,72.977954074568,agricultural
Load_mvgd_1249_lvgd_200003_2,BranchTee_mvgd_1249_lvgd_200003_4,0.017540981041363198,72.977954074568,agricultural
Load_mvgd_1249_lvgd_200003_3,BranchTee_mvgd_1249_lvgd_200003_6,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_200003_4,BranchTee_mvgd_1249_lvgd_200003_8,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_386939_1,BranchTee_mvgd_1249_lvgd_386939_2,0.0190912976568303,79.4279316726174,agricultural
Load_mvgd_1249_lvgd_386939_2,BranchTee_mvgd_1249_lvgd_386939_4,0.0190912976568303,79.4279316726174,agricultural
Load_mvgd_1249_lvgd_386939_3,BranchTee_mvgd_1249_lvgd_386939_6,0.0190912976568303,79.4279316726174,agricultural
Load_mvgd_1249_lvgd_386939_4,BranchTee_mvgd_1249_lvgd_386939_8,0.0190912976568303,79.4279316726174,agricultural
Load_mvgd_1249_lvgd_386939_5,BranchTee_mvgd_1249_lvgd_386939_10,0.0190912976568303,79.4279316726174,agricultural
Load_mvgd_1249_lvgd_386939_6,BranchTee_mvgd_1249_lvgd_386939_12,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_386939_7,BranchTee_mvgd_1249_lvgd_386939_14,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_386939_8,BranchTee_mvgd_1249_lvgd_386939_16,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_386939_9,BranchTee_mvgd_1249_lvgd_386939_18,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_386939_10,BranchTee_mvgd_1249_lvgd_386939_20,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_386939_11,BranchTee_mvgd_1249_lvgd_386939_22,0.0012268393224136582,5.7404048400414505,residential
Load_mvgd_1249_lvgd_389798_1,BranchTee_mvgd_1249_lvgd_389798_2,0.0398470006750074,165.78049873110098,agricultural
Load_mvgd_1249_lvgd_389798_2,BranchTee_mvgd_1249_lvgd_389798_4,0.00147220718689639,6.888485808049739,residential
Load_mvgd_1249_lvgd_200122_1,BranchTee_mvgd_1249_lvgd_200122_2,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_2,BranchTee_mvgd_1249_lvgd_200122_4,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_3,BranchTee_mvgd_1249_lvgd_200122_6,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_4,BranchTee_mvgd_1249_lvgd_200122_8,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_5,BranchTee_mvgd_1249_lvgd_200122_10,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_6,BranchTee_mvgd_1249_lvgd_200122_12,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_7,BranchTee_mvgd_1249_lvgd_200122_14,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_8,BranchTee_mvgd_1249_lvgd_200122_16,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_9,BranchTee_mvgd_1249_lvgd_200122_18,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_10,BranchTee_mvgd_1249_lvgd_200122_20,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_11,BranchTee_mvgd_1249_lvgd_200122_22,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_200122_12,BranchTee_mvgd_1249_lvgd_200122_24,0.0012881812885343418,6.027425082043526,residential
Load_mvgd_1249_lvgd_507276_1,BranchTee_mvgd_1249_lvgd_507276_2,0.0013495232546550235,6.314445324045599,residential
Load_mvgd_1249_lvgd_507276_2,BranchTee_mvgd_1249_lvgd_507276_4,0.0013495232546550235,6.314445324045599,residential
Load_mvgd_1249_lvgd_507276_3,BranchTee_mvgd_1249_lvgd_507276_6,0.0013495232546550235,6.314445324045599,residential
Load_mvgd_1249_lvgd_387199_1,BranchTee_mvgd_1249_lvgd_387199_2,0.0011961683393533176,5.596894719040425,residential
Load_mvgd_1249_lvgd_387199_2,BranchTee_mvgd_1249_lvgd_387199_4,0.0011961683393533176,5.596894719040425,residential
Load_mvgd_1249_lvgd_387199_3,BranchTee_mvgd_1249_lvgd_387199_6,0.0011961683393533176,5.596894719040425,residential
Load_mvgd_1249_lvgd_387199_4,BranchTee_mvgd_1249_lvgd_387199_8,0.0011961683393533176,5.596894719040425,residential
Load_mvgd_1249_lvgd_386011_1,BranchTee_mvgd_1249_lvgd_386011_2,0.017881343184968902,74.3940055956437,agricultural
Load_mvgd_1249_lvgd_386011_2,BranchTee_mvgd_1249_lvgd_386011_4,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_386011_3,BranchTee_mvgd_1249_lvgd_386011_6,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_386011_4,BranchTee_mvgd_1249_lvgd_386011_8,0.00122683932241366,5.740404840041466,residential
Load_mvgd_1249_lvgd_386678_1,BranchTee_mvgd_1249_lvgd_386678_2,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_389096_1,BranchTee_mvgd_1249_lvgd_389096_2,0.0142006452559873,59.080734132082306,agricultural
Load_mvgd_1249_lvgd_389096_2,BranchTee_mvgd_1249_lvgd_389096_4,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_389096_3,BranchTee_mvgd_1249_lvgd_389096_6,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_200153_1,BranchTee_mvgd_1249_lvgd_200153_2,0.01618564323831252,67.3391714025318,agricultural
Load_mvgd_1249_lvgd_200153_2,BranchTee_mvgd_1249_lvgd_200153_4,0.01618564323831252,67.3391714025318,agricultural
Load_mvgd_1249_lvgd_200153_3,BranchTee_mvgd_1249_lvgd_200153_6,0.01618564323831252,67.3391714025318,agricultural
Load_mvgd_1249_lvgd_200153_4,BranchTee_mvgd_1249_lvgd_200153_8,0.01618564323831252,67.3391714025318,agricultural
Load_mvgd_1249_lvgd_200153_5,BranchTee_mvgd_1249_lvgd_200153_10,0.01618564323831252,67.3391714025318,agricultural
Load_mvgd_1249_lvgd_200153_6,BranchTee_mvgd_1249_lvgd_200153_12,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200153_7,BranchTee_mvgd_1249_lvgd_200153_14,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200153_8,BranchTee_mvgd_1249_lvgd_200153_16,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200153_9,BranchTee_mvgd_1249_lvgd_200153_18,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200153_10,BranchTee_mvgd_1249_lvgd_200153_20,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200153_11,BranchTee_mvgd_1249_lvgd_200153_22,0.0012881812885343418,6.027425082043516,residential
Load_mvgd_1249_lvgd_200158_1,BranchTee_mvgd_1249_lvgd_200158_2,0.027774031896514,115.55180519435001,agricultural
Load_mvgd_1249_lvgd_200158_2,BranchTee_mvgd_1249_lvgd_200158_4,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200158_3,BranchTee_mvgd_1249_lvgd_200158_6,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200158_4,BranchTee_mvgd_1249_lvgd_200158_8,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_384382_1,BranchTee_mvgd_1249_lvgd_384382_2,0.006513697445614233,27.0997563888095,agricultural
Load_mvgd_1249_lvgd_384382_2,BranchTee_mvgd_1249_lvgd_384382_4,0.006513697445614233,27.0997563888095,agricultural
Load_mvgd_1249_lvgd_384382_3,BranchTee_mvgd_1249_lvgd_384382_6,0.006513697445614233,27.0997563888095,agricultural
Load_mvgd_1249_lvgd_384382_4,BranchTee_mvgd_1249_lvgd_384382_8,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_384382_5,BranchTee_mvgd_1249_lvgd_384382_10,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_384474_1,BranchTee_mvgd_1249_lvgd_384474_2,0.007597161421807021,31.6074281153562,agricultural
Load_mvgd_1249_lvgd_384474_2,BranchTee_mvgd_1249_lvgd_384474_4,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_384474_3,BranchTee_mvgd_1249_lvgd_384474_6,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_384474_4,BranchTee_mvgd_1249_lvgd_384474_8,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_384772_1,BranchTee_mvgd_1249_lvgd_384772_2,0.0256139189717268,106.564815159456,agricultural
Load_mvgd_1249_lvgd_384772_2,BranchTee_mvgd_1249_lvgd_384772_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_387112_1,BranchTee_mvgd_1249_lvgd_387112_2,0.013983199783761833,58.176068329846,agricultural
Load_mvgd_1249_lvgd_387112_2,BranchTee_mvgd_1249_lvgd_387112_4,0.013983199783761833,58.176068329846,agricultural
Load_mvgd_1249_lvgd_387112_3,BranchTee_mvgd_1249_lvgd_387112_6,0.013983199783761833,58.176068329846,agricultural
Load_mvgd_1249_lvgd_387112_4,BranchTee_mvgd_1249_lvgd_387112_8,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_387112_5,BranchTee_mvgd_1249_lvgd_387112_10,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_387112_6,BranchTee_mvgd_1249_lvgd_387112_12,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_386893_1,BranchTee_mvgd_1249_lvgd_386893_2,0.02240193783375765,93.20160523280751,agricultural
Load_mvgd_1249_lvgd_386893_2,BranchTee_mvgd_1249_lvgd_386893_4,0.02240193783375765,93.20160523280751,agricultural
Load_mvgd_1249_lvgd_386893_3,BranchTee_mvgd_1249_lvgd_386893_6,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_386893_4,BranchTee_mvgd_1249_lvgd_386893_8,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_386893_5,BranchTee_mvgd_1249_lvgd_386893_10,0.00147220718689639,6.888485808049733,residential
Load_mvgd_1249_lvgd_387578_1,BranchTee_mvgd_1249_lvgd_387578_2,0.0072130800937346,30.0094861613189,agricultural
Load_mvgd_1249_lvgd_387578_2,BranchTee_mvgd_1249_lvgd_387578_4,0.0072130800937346,30.0094861613189,agricultural
Load_mvgd_1249_lvgd_387578_3,BranchTee_mvgd_1249_lvgd_387578_6,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_387578_4,BranchTee_mvgd_1249_lvgd_387578_8,0.001104155390172295,5.1663643560373,residential
Load_mvgd_1249_lvgd_200230_1,BranchTee_mvgd_1249_lvgd_200230_2,0.02424170998790735,100.855841187832,agricultural
Load_mvgd_1249_lvgd_200230_2,BranchTee_mvgd_1249_lvgd_200230_4,0.02424170998790735,100.855841187832,agricultural
Load_mvgd_1249_lvgd_200230_3,BranchTee_mvgd_1249_lvgd_200230_6,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200230_4,BranchTee_mvgd_1249_lvgd_200230_8,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200230_5,BranchTee_mvgd_1249_lvgd_200230_10,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_387184_1,BranchTee_mvgd_1249_lvgd_387184_2,0.0466570138032314,194.113054598233,agricultural
Load_mvgd_1249_lvgd_387184_2,BranchTee_mvgd_1249_lvgd_387184_4,0.00147220718689639,6.88848580804975,residential
Load_mvgd_1249_lvgd_387184_3,BranchTee_mvgd_1249_lvgd_387184_6,0.00147220718689639,6.88848580804975,residential
Load_mvgd_1249_lvgd_387049_1,BranchTee_mvgd_1249_lvgd_387049_2,0.0227176222442542,94.5149868707532,agricultural
Load_mvgd_1249_lvgd_387049_2,BranchTee_mvgd_1249_lvgd_387049_4,0.00147220718689639,6.888485808049739,residential
Load_mvgd_1249_lvgd_387953_1,BranchTee_mvgd_1249_lvgd_387953_2,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_387953_2,BranchTee_mvgd_1249_lvgd_387953_4,0.00128818128853434,6.0274250820435,residential
Load_mvgd_1249_lvgd_388043_1,BranchTee_mvgd_1249_lvgd_388043_2,0.0171809224900265,71.4799571061181,agricultural
Load_mvgd_1249_lvgd_388043_2,BranchTee_mvgd_1249_lvgd_388043_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_200291_1,BranchTee_mvgd_1249_lvgd_200291_2,0.019235507101905625,80.027904401338,agricultural
Load_mvgd_1249_lvgd_200291_2,BranchTee_mvgd_1249_lvgd_200291_4,0.019235507101905625,80.027904401338,agricultural
Load_mvgd_1249_lvgd_200291_3,BranchTee_mvgd_1249_lvgd_200291_6,0.019235507101905625,80.027904401338,agricultural
Load_mvgd_1249_lvgd_200291_4,BranchTee_mvgd_1249_lvgd_200291_8,0.019235507101905625,80.027904401338,agricultural
Load_mvgd_1249_lvgd_200291_5,BranchTee_mvgd_1249_lvgd_200291_10,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200291_6,BranchTee_mvgd_1249_lvgd_200291_12,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200291_7,BranchTee_mvgd_1249_lvgd_200291_14,0.0011041553901722935,5.1663643560373,residential
Load_mvgd_1249_lvgd_200292_1,BranchTee_mvgd_1249_lvgd_200292_2,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_2,BranchTee_mvgd_1249_lvgd_200292_4,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_3,BranchTee_mvgd_1249_lvgd_200292_6,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_4,BranchTee_mvgd_1249_lvgd_200292_8,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_5,BranchTee_mvgd_1249_lvgd_200292_10,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_6,BranchTee_mvgd_1249_lvgd_200292_12,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_7,BranchTee_mvgd_1249_lvgd_200292_14,0.003840546460335929,15.97830945388557,agricultural
Load_mvgd_1249_lvgd_200292_8,BranchTee_mvgd_1249_lvgd_200292_16,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_9,BranchTee_mvgd_1249_lvgd_200292_18,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_10,BranchTee_mvgd_1249_lvgd_200292_20,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_11,BranchTee_mvgd_1249_lvgd_200292_22,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_12,BranchTee_mvgd_1249_lvgd_200292_24,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_13,BranchTee_mvgd_1249_lvgd_200292_26,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_200292_14,BranchTee_mvgd_1249_lvgd_200292_28,0.0013144707025860628,6.150433757187272,residential
Load_mvgd_1249_lvgd_508770_1,BranchTee_mvgd_1249_lvgd_508770_2,0.01947194843330215,81.0116010704865,agricultural
Load_mvgd_1249_lvgd_508770_2,BranchTee_mvgd_1249_lvgd_508770_4,0.01947194843330215,81.0116010704865,agricultural
Load_mvgd_1249_lvgd_508770_3,BranchTee_mvgd_1249_lvgd_508770_6,0.00110415539017229,5.1663643560373,residential
Load_mvgd_1249_lvgd_509406_1,BranchTee_mvgd_1249_lvgd_509406_2,0.0055866381051209,23.2427945794678,agricultural
Load_mvgd_1249_lvgd_509406_2,BranchTee_mvgd_1249_lvgd_509406_4,0.0055866381051209,23.2427945794678,agricultural
Load_mvgd_1249_lvgd_509406_3,BranchTee_mvgd_1249_lvgd_509406_6,0.00110415539017229,5.1663643560373,residential
Load_mvgd_1249_lvgd_388073_1,BranchTee_mvgd_1249_lvgd_388073_2,0.0271940758353839,113.138940902746,agricultural
Load_mvgd_1249_lvgd_388073_2,BranchTee_mvgd_1249_lvgd_388073_4,0.00184025898362049,8.61060726006218,residential
Load_mvgd_1249_lvgd_387748_1,BranchTee_mvgd_1249_lvgd_387748_2,0.0260447674433769,108.35732835487201,agricultural
Load_mvgd_1249_lvgd_387748_2,BranchTee_mvgd_1249_lvgd_387748_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_388513_1,BranchTee_mvgd_1249_lvgd_388513_2,0.0240601262094718,100.10037530983399,agricultural
Load_mvgd_1249_lvgd_388513_2,BranchTee_mvgd_1249_lvgd_388513_4,0.00110415539017229,5.1663643560373105,residential
Load_mvgd_1249_lvgd_388987_1,BranchTee_mvgd_1249_lvgd_388987_2,0.0117665232489615,48.9537495796369,agricultural
